time_s,ev_speed_mps,ev_pos_x_m,ev_pos_y_m,ev_distance_to_goal_m,ev_waiting_time_s,avg_waiting_time_s,total_waiting_time_s,queue_length_veh,throughput_veh_step
193.0,6.732204490126861,205.02686844272716,391.18807909909015,405.97604898195937,0.0,8.43298969072165,818.0,32,0
194.0,6.442002245939626,209.42569091174008,395.06081298739144,399.5340467360197,0.0,8.864583333333334,851.0,33,1
195.0,8.01409443449229,217.43004769847258,395.2,391.51995230152744,0.0,9.516129032258064,885.0,34,3
196.0,11.637601208686828,229.0676489071594,398.4,379.8823510928406,0.0,8.431192660550458,919.0,34,0
197.0,15.283378303609787,244.3510272107692,398.4,364.59897278923086,0.0,8.761467889908257,955.0,38,0
198.0,17.063833191711456,261.41486040248066,398.4,347.5351395975194,0.0,9.24074074074074,998.0,44,1
199.0,17.07704271664843,278.4919031191291,398.4,330.4580968808709,0.0,9.666666666666666,1044.0,46,0
200.0,17.059100625477733,295.5510037446068,398.4,313.3989962553932,0.0,10.186915887850468,1090.0,46,1
201.0,17.27715024268255,312.8281539872894,398.4,296.12184601271065,0.0,10.626168224299066,1137.0,47,0
202.0,17.021219618078824,329.8493736053682,398.4,279.10062639463183,0.0,11.065420560747663,1184.0,47,0
203.0,16.20917866056976,346.058552265938,398.4,262.89144773406207,0.0,12.088235294117647,1233.0,49,5
204.0,14.863811308652378,360.92236357459035,398.4,248.02763642540967,0.0,12.693069306930694,1282.0,49,1
205.0,12.825577900136517,373.7479414747269,398.4,235.20205852527315,0.0,13.444444444444445,1331.0,49,2
206.0,13.163958908620572,386.9119003833474,398.4,222.03809961665257,0.0,14.112244897959183,1383.0,52,1
207.0,13.253978892643367,400.1658792759908,398.4,208.7841207240092,0.0,13.452631578947368,1278.0,50,3
208.0,13.190233007618332,413.3561122836091,398.4,195.59388771639087,0.0,13.010526315789473,1236.0,47,0
209.0,12.976195094013208,426.3323073776223,398.4,182.61769262237766,0.0,12.946236559139784,1204.0,45,2
210.0,12.007043276968645,438.339350654591,398.4,170.610649345409,0.0,13.304347826086957,1224.0,47,1
211.0,12.032374904970656,450.37172555956164,398.4,158.57827444043835,0.0,11.50925925925926,1243.0,45,0
212.0,12.67717074160669,463.0488963011683,398.4,145.90110369883166,0.0,12.122641509433961,1285.0,51,2
213.0,12.330813139351383,475.3797094405197,398.4,133.5702905594803,0.0,12.632075471698114,1339.0,54,0
214.0,12.653925094029308,488.033634534549,398.4,120.91636546545098,0.0,13.423076923076923,1396.0,57,2
215.0,12.465019805944019,500.49865434049303,398.4,108.45134565950696,0.0,13.98076923076923,1454.0,58,0
216.0,11.78446220740908,512.2831165479022,398.4,96.66688345209789,0.0,14.689320388349515,1513.0,59,1
217.0,11.934163648731865,524.217280196634,398.4,84.73271980336602,0.0,15.262135922330097,1572.0,59,0
218.0,12.466515437114444,536.6837956337484,398.4,72.26620436625157,0.0,15.83495145631068,1631.0,59,0
219.0,12.771074450583946,549.4548700843324,398.4,59.49512991566764,0.0,16.470588235294116,1680.0,58,1
220.0,11.93083483404361,561.385704918376,398.4,47.56429508162402,0.0,17.11881188118812,1729.0,57,1
221.0,11.927239531702051,573.312944450078,398.4,35.637055549921975,0.0,17.76,1776.0,56,1
222.0,9.753329718634754,583.0662741687128,398.4,25.88372583128723,0.0,18.32,1832.0,56,0
223.0,7.964744419232173,591.0168579241908,398.6024082748844,17.918981412055054,0.0,14.646464646464647,1450.0,37,1
224.0,8.464802453811846,598.7136292764361,401.58938212739343,9.454178958243208,0.0,14.636363636363637,1449.0,34,0
225.0,7.932606790879113,601.3847835100797,408.8934845705575,1.521572167364095,0.0,15.31958762886598,1486.0,37,2
226.0,9.588974099114713,601.6,418.4674019317506,0.0,0.0,14.0,1526.0,40,4
227.0,11.389325848673238,601.6,429.85672778042385,0.0,0.0,14.453703703703704,1561.0,39,1
228.0,12.169167110742102,601.6,442.02589489116593,0.0,0.0,15.276190476190477,1604.0,43,3
229.0,12.181568575999584,601.6,454.20746346716555,0.0,0.0,15.657142857142857,1644.0,42,0
230.0,12.185714028327512,601.6,466.39317749549303,0.0,0.0,15.733333333333333,1652.0,41,0
231.0,12.268174959347924,601.6,478.661352454841,0.0,0.0,15.952380952380953,1675.0,40,0
232.0,12.44300730215674,601.6,491.1043597569977,0.0,0.0,16.266666666666666,1708.0,39,0
233.0,12.164806996271244,601.6,503.2691667532689,0.0,0.0,16.65714285714286,1749.0,41,0
234.0,12.169746979697006,601.6,515.438913732966,0.0,0.0,15.78640776699029,1626.0,37,2
235.0,12.030387522243977,601.6,527.46930125521,0.0,0.0,15.475728155339805,1594.0,36,0
236.0,12.903182992882016,601.6,540.372484248092,0.0,0.0,15.718446601941748,1619.0,35,0
237.0,11.987295836226515,601.6,552.3597800843185,0.0,0.0,16.067961165048544,1655.0,36,0
238.0,12.324425005012962,601.6,564.6842050893315,0.0,0.0,16.41747572815534,1691.0,36,0
239.0,12.736074039561741,601.6,577.4202791288932,0.0,0.0,16.95098039215686,1729.0,38,1
