time_s,ev_speed_mps,ev_pos_x_m,ev_pos_y_m,ev_distance_to_goal_m,ev_waiting_time_s,avg_waiting_time_s,total_waiting_time_s,queue_length_veh,throughput_veh_step
285.0,13.206847178662278,601.6,576.8620181133633,233.5379818866366,0.0,9.319327731092438,2218.0,104,1
286.0,8.206847178662278,601.6,585.0688652920256,225.33113470797434,0.0,8.86259541984733,2322.0,104,0
287.0,3.222099041095059,601.6,588.2909643331207,222.1090356668793,0.0,9.35,2431.0,109,2
288.0,0.27746032221976547,601.6,588.5684246553404,221.83157534465954,0.0,9.841698841698841,2549.0,118,1
289.0,0.03030365276830776,601.6,588.5987283081088,221.80127169189123,1.0,10.28957528957529,2665.0,120,0
290.0,0.0002700013145514917,601.6,588.5989983094233,221.80100169057667,2.0,10.80232558139535,2787.0,122,1
291.0,0.0,601.6,588.5989983094233,221.80100169057667,3.0,11.30739299610895,2906.0,122,1
292.0,0.0,601.6,588.5989983094233,221.80100169057667,4.0,12.04382470119522,3023.0,121,6
293.0,0.0,601.6,588.5989983094233,221.80100169057667,5.0,12.889344262295081,3145.0,122,7
294.0,0.0,601.6,588.5989983094233,221.80100169057667,6.0,13.512396694214877,3270.0,125,2
295.0,0.0,601.6,588.5989983094233,221.80100169057667,7.0,14.221757322175732,3399.0,129,3
296.0,0.0,601.6,588.5989983094233,221.80100169057667,8.0,14.966101694915254,3532.0,133,3
297.0,3.7353419620543717,601.6,592.3343402714777,218.0656597285223,0.0,4.517241379310345,1048.0,61,4
298.0,7.485953961499035,601.6,599.8202942329767,210.57970576702326,0.0,1.393939393939394,322.0,34,1
299.0,11.314219104405492,601.6,611.1345133373823,199.26548666261775,0.0,1.165938864628821,267.0,33,2
300.0,15.041002041380851,601.6,626.1755153787631,184.2244846212369,0.0,1.3100436681222707,300.0,36,0
301.0,17.04666643422097,601.6,643.2221818129841,167.17781818701593,0.0,1.316,329.0,37,2
302.0,17.30206131860614,601.6,660.5242431315902,149.87575686840978,0.0,1.4819277108433735,369.0,42,2
303.0,16.9764558268711,601.6,677.5006989584613,132.89930104153868,0.0,1.6923076923076923,418.0,50,2
304.0,16.96721447845921,601.6,694.4679134369205,115.93208656307947,0.0,1.886178861788618,464.0,50,1
305.0,17.316042359080168,601.6,711.7839557960007,98.6160442039993,0.0,2.0778688524590163,507.0,52,2
306.0,17.329369507171215,601.6,729.1133253031719,81.28667469682809,0.0,2.30327868852459,562.0,55,0
307.0,17.310115201491865,601.6,746.4234405046637,63.97655949533622,0.0,1.654320987654321,402.0,48,1
308.0,16.76967180701341,601.6,763.1931123116772,47.206887688322794,0.0,1.5102880658436213,367.0,45,0
309.0,13.10876330046972,601.6,776.3018756121469,34.098124387853076,0.0,1.6016597510373445,386.0,46,2
310.0,10.794524171253428,601.6,787.0963997834003,23.303600216599637,0.0,1.8008298755186722,434.0,48,0
311.0,10.413614563925652,601.6,797.510014347326,12.889985652673989,0.0,2.008298755186722,484.0,50,0
312.0,11.247953356263846,601.6,808.7579677035899,1.642032296410143,0.0,2.2333333333333334,536.0,52,1
313.0,13.203471000754377,601.6,821.9614387043442,0.0,0.0,2.4583333333333335,590.0,54,0
314.0,13.448107867042909,601.6,835.4095465713872,0.0,0.0,2.733050847457627,645.0,55,4
315.0,13.902996473205217,601.6,849.3125430445923,0.0,0.0,3.034632034632035,701.0,56,5
316.0,13.784507938862426,601.6,863.0970509834548,0.0,0.0,3.0,759.0,58,2
317.0,13.3642732791147,601.6,876.4613242625695,0.0,0.0,3.270916334661355,821.0,62,2
318.0,13.524282874546373,601.6,889.9856071371158,0.0,0.0,3.557768924302789,893.0,72,0
319.0,13.341292113734646,601.6,903.3268992508505,0.0,0.0,3.852589641434263,967.0,75,0
320.0,12.99549113642316,601.6,916.3223903872737,0.0,0.0,4.161290322580645,1032.0,73,3
321.0,13.904721024346129,601.6,930.2271114116198,0.0,0.0,4.463709677419355,1107.0,76,0
322.0,13.878069575765824,601.6,944.1051809873857,0.0,0.0,4.808943089430894,1183.0,76,2
323.0,12.794350845796174,601.6,956.8995318331818,0.0,0.0,5.073170731707317,1248.0,77,0
324.0,13.429636706275947,601.6,970.3291685394578,0.0,0.0,5.412244897959184,1326.0,78,1
325.0,17.148763339407743,601.6,987.4779318788655,0.0,0.0,5.777777777777778,1404.0,80,2
