time_s,ev_speed_mps,ev_pos_x_m,ev_pos_y_m,ev_distance_to_goal_m,ev_waiting_time_s,avg_waiting_time_s,total_waiting_time_s,queue_length_veh,throughput_veh_step
224.0,13.902128051299787,2251.7125494640404,1198.4,2146.9174505359597,0.0,7.1728110599078345,6226.0,348,0
225.0,13.753009813511243,2265.4655592775516,1198.4,2133.1644407224485,0.0,6.852193995381063,5934.0,322,2
226.0,13.726711822158014,2279.1922710997096,1198.4,2119.4377289002905,0.0,6.255614973262032,5849.0,301,1
227.0,12.870884694088446,2292.063155793798,1198.4,2106.566844206202,0.0,6.3090909090909095,5899.0,311,0
228.0,13.813235112766554,2305.8763909065647,1198.4,2092.7536090934354,0.0,6.517647058823529,6094.0,328,0
229.0,13.346361989355836,2319.2227528959206,1198.4,2079.4072471040795,0.0,6.882352941176471,6435.0,355,0
230.0,13.536923286918052,2332.7596761828386,1198.4,2065.8703238171615,0.0,7.291220556745182,6810.0,375,1
231.0,17.24073902340606,2350.0004152062447,1198.4,2048.6295847937554,0.0,5.741970021413276,5363.0,324,0
232.0,16.970235987380146,2366.9706511936247,1198.4,2031.6593488063752,0.0,5.455032119914347,5095.0,315,0
233.0,17.082451780326664,2384.0531029739514,1198.4,2014.5768970260485,0.0,5.607066381156317,5237.0,331,0
234.0,17.131868760474028,2401.1849717344253,1198.4,1997.4450282655746,0.0,5.95289079229122,5560.0,349,0
235.0,17.1731073750183,2418.3580791094437,1198.4,1980.2719208905562,0.0,6.205787781350482,5790.0,366,1
236.0,17.101694262586534,2435.45977337203,1198.4,1963.1702266279697,0.0,6.4281115879828326,5991.0,369,1
237.0,17.03761757919565,2452.497390951226,1198.4,1946.132609048774,0.0,6.785177228786251,6317.0,385,1
238.0,17.02730350904167,2469.5246944602677,1198.4,1929.1053055397324,0.0,7.047362755651238,6547.0,386,2
239.0,17.33727079834789,2486.8619652586153,1198.4,1911.7680347413846,0.0,7.053995680345572,6532.0,384,3
240.0,17.02320394059643,2503.8851691992118,1198.4,1894.7448308007881,0.0,7.311617806731813,6734.0,380,5
241.0,17.146829507220538,2521.031998706432,1198.4,1877.5980012935674,0.0,6.810728744939271,6729.0,377,2
242.0,17.32860038364306,2538.3605990900755,1195.2,1860.2694009099243,0.0,7.091370558375634,6985.0,405,4
243.0,17.08664144994691,2555.4472405400224,1195.2,1843.1827594599774,0.0,7.508646998982706,7381.0,417,2
244.0,13.655927228046444,2569.103167768069,1195.2,1829.5268322319312,0.0,7.913441955193482,7771.0,426,1
245.0,8.975518362238232,2578.078686130307,1195.2,1820.5513138696929,0.0,8.136595310907238,7982.0,441,1
246.0,4.357478707754807,2582.436164838062,1195.2,1816.193835161938,0.0,8.416326530612245,8248.0,454,1
247.0,0.15042150487413966,2582.586586342936,1195.2,1816.0434136570639,0.0,7.931352459016393,7741.0,427,4
248.0,0.01019604406254338,2582.5967823869987,1195.2,1816.0332176130014,1.0,8.008264462809917,7752.0,414,8
249.0,0.0010910521977016872,2582.597873439196,1195.2,1816.0321265608036,2.0,7.536382536382536,7250.0,383,6
250.0,0.0,2582.597873439196,1195.2,1816.0321265608036,3.0,7.420502092050209,7094.0,370,6
251.0,0.0,2582.597873439196,1195.2,1816.0321265608036,4.0,7.22875131164743,6889.0,369,3
252.0,0.0,2582.597873439196,1195.2,1816.0321265608036,5.0,7.301052631578948,6936.0,369,3
253.0,0.0,2582.597873439196,1195.2,1816.0321265608036,6.0,7.504237288135593,7084.0,375,6
254.0,0.0,2582.597873439196,1195.2,1816.0321265608036,7.0,7.880042462845011,7423.0,379,2
