time_s,ev_speed_mps,ev_pos_x_m,ev_pos_y_m,ev_distance_to_goal_m,ev_waiting_time_s,avg_waiting_time_s,total_waiting_time_s,queue_length_veh,throughput_veh_step
327.0,7.2875109789966785,2583.030188130614,1198.4,1815.5998118693856,0.0,10.66579861111111,12287.0,491,1
328.0,8.484302160634396,2591.5144902912484,1198.4,1807.1155097087512,0.0,11.03388357949609,12700.0,490,1
329.0,10.882042964977883,2602.3965332562266,1198.4,1796.2334667437735,0.0,11.588752196836555,13188.0,491,13
330.0,13.035731599161874,2615.4322648553884,1198.4,1783.1977351446114,0.0,12.011463844797179,13621.0,495,4
331.0,12.95340749275338,2628.3856723481417,1198.4,1770.2443276518582,0.0,11.79281537176274,14116.0,527,6
332.0,13.802453969787393,2642.1881263179293,1198.4,1756.4418736820708,0.0,12.33500837520938,14728.0,644,4
333.0,13.379790304486674,2655.567916622416,1198.4,1743.062083377584,0.0,13.0,15444.0,746,6
334.0,13.661680694326163,2669.229597316742,1198.4,1729.4004026832579,0.0,7.598484848484849,9027.0,603,0
335.0,13.485292353491793,2682.714889670234,1198.4,1715.915110329766,0.0,4.736708860759494,5613.0,521,3
336.0,12.900711005000705,2695.6156006752344,1198.4,1703.0143993247655,0.0,3.8537616229923923,4559.0,503,2
337.0,12.910851420683452,2708.526452095918,1198.4,1690.103547904082,0.0,3.7911714770797964,4466.0,511,5
338.0,13.587145036939136,2722.113597132857,1198.4,1676.5164028671427,0.0,4.023809523809524,4732.0,524,2
339.0,12.91651307408796,2735.030110206945,1198.4,1663.599889793055,0.0,4.319727891156463,5080.0,529,0
340.0,12.95310130624332,2747.9832115131885,1198.4,1650.6467884868116,0.0,4.717576791808874,5529.0,538,4
341.0,12.909133861321017,2760.892345374509,1198.4,1637.7376546254904,0.0,5.137372013651877,6021.0,539,0
342.0,13.67716286311857,2774.569508237628,1198.4,1624.0604917623718,0.0,5.59265584970111,6549.0,540,1
343.0,12.789471617483834,2787.3589798551116,1198.4,1611.271020144888,0.0,5.98804440649018,7012.0,540,0
344.0,12.996598810816387,2800.355578665928,1198.4,1598.2744213340718,0.0,6.415595544130248,7487.0,541,4
345.0,13.03513300099238,2813.3907116669207,1198.4,1585.2392883330792,0.0,6.843187660668381,7986.0,543,0
346.0,13.63366298477982,2827.0243746517003,1198.4,1571.6056253482996,0.0,6.872771474878444,8481.0,549,3
347.0,13.646571632377658,2840.670946284078,1198.4,1557.9590537159218,0.0,7.330089213300892,9038.0,573,1
348.0,13.055161408261265,2853.7261076923396,1198.4,1544.9038923076605,0.0,7.826969943135662,9635.0,597,2
349.0,13.22959595997406,2866.9557036523133,1198.4,1531.6742963476865,0.0,8.331977217249797,10240.0,605,2
350.0,13.686034140408571,2880.641737792722,1198.4,1517.988262207278,0.0,8.826688364524003,10848.0,608,0
351.0,13.128221079211649,2893.769958871934,1198.4,1504.8600411280663,0.0,9.355102040816327,11460.0,612,4
352.0,13.015148875873006,2906.7851077478067,1198.4,1491.8448922521932,0.0,9.862745098039216,12072.0,616,1
353.0,13.058170735688776,2919.8432784834954,1198.4,1478.7867215165045,0.0,10.369067103109657,12671.0,622,2
354.0,13.894086624253694,2933.737365107749,1198.4,1464.8926348922507,0.0,10.665847665847666,13023.0,616,1
355.0,13.646241264147434,2947.3836063718963,1198.4,1451.2463936281033,0.0,11.1172131147541,13563.0,617,1
356.0,12.449634830855384,2959.833241202752,1198.4,1438.796758797248,0.0,11.553732567678425,14084.0,622,1
357.0,8.887961474616635,2968.7212026773686,1198.4,1429.9087973226312,0.0,12.041837571780148,14679.0,627,0
358.0,4.321471115578741,2973.0426737929474,1198.4,1425.5873262070527,0.0,12.464256368118324,15169.0,629,2
359.0,1.465632183778552,2974.5083059767258,1198.4,1424.1216940232741,0.0,12.870065789473685,15650.0,631,1
360.0,0.41903132827984585,2974.9273373050055,1198.4,1423.7026626949942,0.0,13.353086419753087,16224.0,635,1
361.0,0.1074970864129623,2975.0348343914184,1198.4,1423.5951656085813,0.0,13.123831775700934,16851.0,651,1
362.0,0.04968382052044787,2975.084518211939,1198.4,1423.545481788061,1.0,13.575214341387372,17417.0,672,1
363.0,0.011784488912323076,2975.0963027008515,1198.4,1423.5336972991486,2.0,14.14296875,18103.0,688,3
364.0,0.0005472152827201053,2975.096849916134,1198.4,1423.5331500838658,3.0,14.699765441751369,18801.0,698,1
365.0,0.0,2975.096849916134,1198.4,1423.5331500838658,4.0,15.220046985121378,19436.0,699,2
366.0,0.00011707210767135742,2975.0969669882415,1198.4,1423.533033011758,5.0,15.765074393108849,20132.0,702,0
367.0,0.0,2975.0969669882415,1198.4,1423.533033011758,6.0,16.261755485893417,20750.0,703,1
368.0,0.0,2975.0969669882415,1198.4,1423.533033011758,7.0,16.729623824451412,21347.0,721,0
369.0,0.0,2975.0969669882415,1198.4,1423.533033011758,8.0,17.339089481946626,22090.0,794,2
370.0,0.0,2975.0969669882415,1198.4,1423.533033011758,9.0,17.996857816182246,22910.0,859,1
371.0,0.0,2975.0969669882415,1198.4,1423.533033011758,10.0,8.362136684996072,10645.0,532,0
372.0,0.0,2975.0969669882415,1198.4,1423.533033011758,11.0,5.8829536527886885,7489.0,448,0
373.0,0.0,2975.0969669882415,1198.4,1423.533033011758,12.0,5.875883739198743,7480.0,481,0
374.0,0.0,2975.0969669882415,1198.4,1423.533033011758,13.0,6.054245283018868,7701.0,496,1
375.0,0.0,2975.0969669882415,1198.4,1423.533033011758,14.0,6.282454760031471,7985.0,517,1
376.0,0.0,2975.0969669882415,1198.4,1423.533033011758,15.0,6.241971620612397,8358.0,530,1
377.0,0.0,2975.0969669882415,1198.4,1423.533033011758,16.0,6.605970149253731,8852.0,549,0
378.0,0.0,2975.0969669882415,1198.4,1423.533033011758,17.0,7.0111940298507465,9395.0,560,0
379.0,0.0,2975.0969669882415,1198.4,1423.533033011758,18.0,7.43091859596714,9950.0,571,1
380.0,0.0,2975.0969669882415,1198.4,1423.533033011758,19.0,7.674644727000748,10261.0,571,2
381.0,0.0,2975.0969669882415,1198.4,1423.533033011758,20.0,7.855646970830217,10503.0,568,0
382.0,0.0,2975.0969669882415,1198.4,1423.533033011758,21.0,8.062172284644195,10763.0,570,2
383.0,0.0,2975.0969669882415,1198.4,1423.533033011758,22.0,8.371535580524345,11176.0,568,0
384.0,0.0,2975.0969669882415,1198.4,1423.533033011758,23.0,8.743820224719101,11673.0,567,0
385.0,0.0,2975.0969669882415,1198.4,1423.533033011758,24.0,9.176911544227886,12242.0,569,1
386.0,0.0,2975.0969669882415,1198.4,1423.533033011758,25.0,9.600150037509378,12797.0,570,1
387.0,0.0,2975.0969669882415,1198.4,1423.533033011758,26.0,9.755438859714928,13004.0,566,0
388.0,0.0,2975.0969669882415,1198.4,1423.533033011758,27.0,10.188073394495413,13326.0,566,25
389.0,0.0,2975.0969669882415,1198.4,1423.533033011758,28.0,10.628593628593629,13679.0,566,21
390.0,0.0,2975.0969669882415,1198.4,1423.533033011758,29.0,11.056514913657772,14086.0,579,13
391.0,0.0,2975.0969669882415,1198.4,1423.533033011758,30.0,10.827225130890053,14476.0,599,5
392.0,0.0,2975.0969669882415,1198.4,1423.533033011758,31.0,11.211077844311378,14978.0,613,3
393.0,0.0,2975.0969669882415,1198.4,1423.533033011758,32.0,11.440868263473053,15285.0,623,0
394.0,0.0,2975.0969669882415,1198.4,1423.533033011758,33.0,11.841829085457272,15797.0,635,2
395.0,0.0,2975.0969669882415,1198.4,1423.533033011758,34.0,12.3003003003003,16384.0,651,2
396.0,0.0,2975.0969669882415,1198.4,1423.533033011758,35.0,12.670676691729323,16852.0,658,2
397.0,0.0,2975.0969669882415,1198.4,1423.533033011758,36.0,13.039097744360902,17342.0,662,0
398.0,0.0,2975.0969669882415,1198.4,1423.533033011758,37.0,13.497744360902256,17952.0,674,0
399.0,0.0,2975.0969669882415,1198.4,1423.533033011758,38.0,13.88045112781955,18461.0,677,0
400.0,0.0,2975.0969669882415,1198.4,1423.533033011758,39.0,14.136945071482318,18788.0,669,1
401.0,0.0,2975.0969669882415,1198.4,1423.533033011758,40.0,14.451467268623025,19206.0,666,0
402.0,0.0,2975.0969669882415,1198.4,1423.533033011758,41.0,14.80887885628292,19681.0,664,0
403.0,0.0,2975.0969669882415,1198.4,1423.533033011758,42.0,15.307575757575757,20206.0,665,9
404.0,0.0,2975.0969669882415,1198.4,1423.533033011758,43.0,15.844393592677346,20772.0,665,9
405.0,0.0,2975.0969669882415,1198.4,1423.533033011758,44.0,16.41271056661562,21435.0,695,5
406.0,0.0,2975.0969669882415,1198.4,1423.533033011758,45.0,15.998546511627907,22014.0,766,0
407.0,0.0,2975.0969669882415,1198.4,1423.533033011758,46.0,16.621267297887837,22821.0,867,3
408.0,0.0,2975.0969669882415,1198.4,1423.533033011758,47.0,11.72992700729927,16070.0,740,3
409.0,0.0,2975.0969669882415,1198.4,1423.533033011758,48.0,8.875730994152047,12142.0,630,2
410.0,2.1620757480488955,2977.2590427362907,1198.4,1421.3709572637092,0.0,7.788856304985337,10624.0,599,4
411.0,3.9385886860693393,2981.1976314223602,1198.4,1417.4323685776399,0.0,7.578251285819251,10314.0,587,3
412.0,5.695565421371736,2986.893196843732,1198.4,1411.736803156268,0.0,7.699043414275202,10463.0,592,2
413.0,7.833478225292667,2994.7266750690246,1198.4,1403.9033249309755,0.0,7.880619012527634,10694.0,595,2
414.0,9.974217672658487,3004.700892741683,1198.4,1393.9291072583171,0.0,8.167280766396463,11083.0,597,0
415.0,12.056638492461213,3016.757531234144,1198.4,1381.8724687658557,0.0,8.516224188790561,11548.0,600,1
416.0,13.719652111126038,3030.4771833452705,1198.4,1368.1528166547296,0.0,8.906342182890855,12077.0,606,0
417.0,13.579467487121574,3044.056650832392,1198.4,1354.573349167608,0.0,9.142330383480825,12397.0,600,0
418.0,13.4285132142719,3057.4851640466636,1198.4,1341.1448359533363,0.0,9.428360413589365,12766.0,593,2
419.0,13.352436618233975,3070.8376006648978,1198.4,1327.7923993351021,0.0,9.794378698224852,13242.0,592,2
420.0,13.366572853555896,3084.2041735184534,1198.4,1314.4258264815462,0.0,10.183431952662723,13768.0,596,0
421.0,12.962492626703424,3097.1666661451573,1198.4,1301.4633338548429,0.0,10.076056338028168,14308.0,606,2
422.0,13.970626955455824,3111.1372931006126,1198.4,1287.492706899387,0.0,10.526798307475318,14927.0,631,2
423.0,13.159971791072472,3124.2972648916852,1198.4,1274.3327351083146,0.0,11.008480565371025,15577.0,654,3
424.0,13.827270704579048,3138.124535596264,1198.4,1260.5054644037355,0.0,11.436968838526912,16149.0,671,3
425.0,12.554662844864646,3150.679198441129,1198.4,1247.9508015588708,0.0,11.931769722814499,16788.0,678,5
426.0,9.302844405066654,3159.982042846196,1198.4,1238.647957153804,0.0,12.42389758179232,17468.0,690,1
427.0,5.139031534029382,3165.121074380225,1198.4,1233.5089256197748,0.0,12.950071326676177,18156.0,699,4
428.0,2.2352649768280095,3167.356339357053,1198.4,1231.2736606429469,0.0,13.241084165477888,18564.0,699,0
429.0,0.16497947174129496,3167.5213188287944,1198.4,1231.1086811712055,0.0,13.707142857142857,19190.0,703,2
430.0,0.04802026765578181,3167.56933909645,1198.4,1231.0606609035497,1.0,13.892703862660944,19422.0,705,2
431.0,0.025513587225567614,3167.5948526836755,1198.4,1231.0351473163241,2.0,14.162607449856733,19771.0,701,2
432.0,0.0007645838929764787,3167.5956172675687,1198.4,1231.0343827324311,3.0,14.521863799283155,20258.0,706,1
433.0,0.0002595040890252337,3167.5958767716575,1198.4,1231.0341232283422,4.0,14.833572453371593,20678.0,706,1
434.0,0.0,3167.5958767716575,1198.4,1231.0341232283422,5.0,15.170854271356784,21133.0,708,1
435.0,0.0,3167.5958767716575,1198.4,1231.0341232283422,6.0,15.596541786743515,21648.0,712,5
436.0,0.0,3167.5958767716575,1198.4,1231.0341232283422,7.0,15.159340659340659,22072.0,719,2
437.0,0.0,3167.5958767716575,1198.4,1231.0341232283422,8.0,15.506529209621993,22562.0,738,1
438.0,0.0,3167.5958767716575,1198.4,1231.0341232283422,9.0,15.909965635738832,23149.0,758,0
439.0,0.0,3167.5958767716575,1198.4,1231.0341232283422,10.0,16.33012379642366,23744.0,766,1
440.0,0.0,3167.5958767716575,1198.4,1231.0341232283422,11.0,16.774260151410875,24373.0,771,1
441.0,0.0,3167.5958767716575,1198.4,1231.0341232283422,12.0,17.192970365265335,24947.0,769,2
442.0,0.0,3167.5958767716575,1198.4,1231.0341232283422,13.0,17.639061421670117,25559.0,791,2
443.0,0.0,3167.5958767716575,1198.4,1231.0341232283422,14.0,17.99100968188105,26015.0,850,3
444.0,0.0,3167.5958767716575,1198.4,1231.0341232283422,15.0,18.403739612188367,26575.0,908,2
445.0,0.0,3167.5958767716575,1198.4,1231.0341232283422,16.0,10.314622314622314,14884.0,615,1
446.0,0.0,3167.5958767716575,1198.4,1231.0341232283422,17.0,8.158697158697159,11773.0,527,0
447.0,0.0,3167.5958767716575,1198.4,1231.0341232283422,18.0,8.181692094313453,11798.0,557,1
448.0,0.0,3167.5958767716575,1198.4,1231.0341232283422,19.0,8.405968077723802,12113.0,579,1
449.0,0.0,3167.5958767716575,1198.4,1231.0341232283422,20.0,8.600694444444445,12385.0,597,1
450.0,0.0,3167.5958767716575,1198.4,1231.0341232283422,21.0,8.84133611691023,12705.0,610,3
451.0,0.0,3167.5958767716575,1198.4,1231.0341232283422,22.0,8.485049833887043,12770.0,617,1
452.0,0.0,3167.5958767716575,1198.4,1231.0341232283422,23.0,8.710299003322259,13109.0,630,0
453.0,0.0,3167.5958767716575,1198.4,1231.0341232283422,24.0,9.00531208499336,13562.0,644,0
454.0,1.7520943404374498,3169.347971112095,1198.4,1229.2820288879047,0.0,9.290365448504984,13982.0,647,1
455.0,2.826959978849746,3172.174931090945,1198.4,1226.455068909055,0.0,9.636303191489361,14493.0,653,1
456.0,5.111640518472724,3177.2865716094175,1198.4,1221.3434283905822,0.0,9.966733200266134,14980.0,657,1
457.0,7.140789279895495,3184.427360889313,1198.4,1214.2026391106867,0.0,10.33155792276964,15518.0,663,1
458.0,9.321304662566018,3193.748665551879,1198.4,1204.8813344481207,0.0,10.455029980013325,15693.0,668,1
459.0,11.271282597627312,3205.0199481495065,1198.4,1193.6100518504934,0.0,10.55896069287142,15849.0,664,0
460.0,13.544349738056349,3218.564297887563,1198.4,1180.065702112437,0.0,10.573617588274484,15871.0,660,0
461.0,13.639114908571367,3232.203412796134,1198.4,1166.4265872038657,0.0,10.608405603735823,15902.0,656,2
462.0,13.229774595288028,3245.433187391422,1198.4,1153.1968126085776,0.0,10.952153110047847,16023.0,654,36
463.0,12.740222272877189,3258.1734096642995,1198.4,1140.4565903357004,0.0,11.187154696132596,16199.0,655,15
464.0,13.212558664221355,3271.385968328521,1198.4,1127.2440316714792,0.0,11.43623693379791,16411.0,664,13
465.0,12.54491943204941,3283.93088776057,1198.4,1114.6991122394297,0.0,11.519607843137255,16450.0,668,7
466.0,13.810418361118552,3297.7413061216885,1198.4,1100.8886938783112,0.0,11.177926421404683,16711.0,679,3
467.0,13.208451897451445,3310.94975801914,1198.4,1087.6802419808598,0.0,11.491967871485944,17169.0,693,1
468.0,12.301878231167594,3323.2516362503075,1198.4,1075.3783637496922,0.0,11.961744966442954,17823.0,712,4
469.0,11.794135667162458,3335.04577191747,1198.4,1063.5842280825298,0.0,12.452220726783311,18504.0,733,4
470.0,13.40289002669614,3348.4486619441664,1198.4,1050.1813380558335,0.0,12.835690235690235,19061.0,743,1
471.0,9.731139112109272,3358.1798010562757,1198.4,1040.4501989437242,0.0,12.939986513823332,19190.0,755,2
472.0,5.422372459378796,3363.602173515654,1198.4,1035.0278264843455,0.0,13.120107962213226,19444.0,762,1
473.0,2.428556448234525,3366.030729963889,1198.4,1032.599270036111,0.0,13.27027027027027,19640.0,760,2
474.0,0.9805477655923684,3367.011277729481,1198.4,1031.6187222705187,0.0,13.55945945945946,20068.0,763,0
475.0,0.4531970632600374,3367.4644747927414,1198.4,1031.1655252072585,0.0,13.854054054054053,20504.0,761,0
476.0,0.09481142229407133,3367.559286215035,1198.4,1031.0707137849645,1.0,14.178378378378378,20984.0,761,0
477.0,0.026144157739295563,3367.5854303727747,1198.4,1031.0445696272252,2.0,14.72863978127136,21548.0,764,17
478.0,0.007259489787985334,3367.5926898625626,1198.4,1031.037310137437,3.0,15.099383139136394,22030.0,763,4
479.0,0.002896775596581165,3367.595586638159,1198.4,1031.0344133618405,4.0,15.601788170563962,22685.0,781,5
480.0,0.00024171551019708007,3367.5958283536693,1198.4,1031.0341716463304,5.0,15.8263266712612,22964.0,834,3
481.0,0.0,3367.5958283536693,1198.4,1031.0341716463304,6.0,15.535573122529645,23583.0,872,1
482.0,0.0,3367.5958283536693,1198.4,1031.0341716463304,7.0,11.149470899470899,16858.0,743,8
483.0,0.0,3367.5958283536693,1198.4,1031.0341716463304,8.0,8.47420634920635,12813.0,648,0
484.0,0.0,3367.5958283536693,1198.4,1031.0341716463304,9.0,7.255629139072847,10956.0,619,2
485.0,0.0,3367.5958283536693,1198.4,1031.0341716463304,10.0,6.640821736249172,10021.0,603,1
486.0,0.0,3367.5958283536693,1198.4,1031.0341716463304,11.0,6.423255813953489,9667.0,596,4
487.0,0.0,3367.5958283536693,1198.4,1031.0341716463304,12.0,6.3780730897009965,9599.0,590,0
488.0,0.0,3367.5958283536693,1198.4,1031.0341716463304,13.0,6.430851063829787,9672.0,585,1
489.0,0.0,3367.5958283536693,1198.4,1031.0341716463304,14.0,6.569813829787234,9881.0,580,0
490.0,0.0,3367.5958283536693,1198.4,1031.0341716463304,15.0,6.7712765957446805,10184.0,575,0
491.0,0.0,3367.5958283536693,1198.4,1031.0341716463304,16.0,6.950099800399202,10446.0,575,1
492.0,0.0,3367.5958283536693,1198.4,1031.0341716463304,17.0,7.126920507682031,10669.0,573,6
493.0,0.0,3367.5958283536693,1198.4,1031.0341716463304,18.0,7.329537843268587,10943.0,576,4
494.0,0.0,3367.5958283536693,1198.4,1031.0341716463304,19.0,7.635814889336016,11385.0,580,2
495.0,0.0,3367.5958283536693,1198.4,1031.0341716463304,20.0,7.984563758389262,11897.0,586,1
496.0,0.0,3367.5958283536693,1198.4,1031.0341716463304,21.0,7.841463414634147,12217.0,592,2
497.0,0.0,3367.5958283536693,1198.4,1031.0341716463304,22.0,8.145699614890885,12691.0,613,0
498.0,0.0,3367.5958283536693,1198.4,1031.0341716463304,23.0,8.477842003853565,13200.0,633,1
499.0,1.3666482488281073,3368.9624766024976,1198.4,1029.6675233975022,0.0,8.853281853281853,13758.0,650,3
500.0,3.281222736490482,3372.243699338988,1198.4,1026.3863006610118,0.0,9.27483870967742,14376.0,669,4
501.0,4.869222088930524,3377.1129214279185,1198.4,1021.5170785720813,0.0,9.70698576972833,15007.0,689,4
502.0,7.237177577277503,3384.350099005196,1198.4,1014.2799009948039,0.0,9.811003236245954,15158.0,688,1
503.0,9.680624725772546,3394.0307237309685,1198.4,1004.5992762690312,0.0,10.036292935839274,15486.0,691,2
504.0,11.225866738842427,3405.2565904698113,1198.4,993.3734095301887,0.0,10.18624269954575,15697.0,691,2
505.0,11.63609664443651,3416.8926871142476,1195.2,981.7373128857523,0.0,10.483430799220272,16134.0,701,2
506.0,13.319175303299579,3430.2118624175473,1195.2,968.4181375824528,0.0,10.849511400651465,16654.0,709,4
507.0,13.46151777486012,3443.6733801924074,1195.2,954.9566198075927,0.0,11.129074315514993,17072.0,717,1
508.0,13.426030720019122,3457.0994109124263,1195.2,941.5305890875736,0.0,11.440965427266796,17539.0,716,1
509.0,13.427138278344415,3470.5265491907708,1195.2,928.1034508092291,0.0,11.812540822991508,18085.0,713,2
510.0,12.788048055894368,3483.314597246665,1195.2,915.3154027533346,0.0,12.098692810457516,18511.0,721,1
511.0,13.04980162512242,3496.3643988717877,1195.2,902.2656011282122,0.0,11.975594493116395,19137.0,726,2
512.0,12.673490413254562,3509.037889285042,1195.2,889.5921107149577,0.0,12.427676894176582,19847.0,748,1
513.0,12.740846224548804,3521.778735509591,1195.2,876.851264490409,0.0,12.875156838143036,20523.0,770,3
514.0,12.980094906884284,3534.758830416475,1195.2,863.8711695835248,0.0,13.388923851478918,21275.0,783,5
515.0,12.519116474387266,3547.2779468908625,1195.2,851.3520531091374,0.0,13.827977315689981,21945.0,793,2
516.0,12.955210841006254,3560.2331577318687,1195.2,838.3968422681312,0.0,14.327651515151516,22695.0,818,3
517.0,13.110501590785033,3573.343659322654,1195.2,825.2863406773461,0.0,14.890012642225031,23556.0,894,2
518.0,13.080538836494087,3586.4241981591476,1195.2,812.205801840852,0.0,15.290139064475348,24189.0,946,0
519.0,8.080538836494087,3594.000549424379,1193.4657509593678,804.125263004358,0.0,8.784673844205193,13871.0,673,3
520.0,7.801194963604211,3595.2,1185.9240680407538,796.3240680407537,0.0,7.379594423320659,11645.0,606,1
521.0,11.421801295969633,3595.2,1174.502266744784,784.9022667447841,0.0,7.601904761904762,11973.0,646,3
522.0,15.2135051112622,3595.2,1159.288761633522,769.6887616335218,0.0,7.970139771283354,12545.0,677,1
523.0,17.26913132406771,3595.2,1142.0196303094542,752.4196303094541,0.0,8.2269548633185,12941.0,688,1
524.0,17.111028763186187,3595.2,1124.908601546268,735.3086015462679,0.0,8.471674092934437,13309.0,707,2
525.0,17.183214953076096,3595.2,1107.7253865931918,718.1253865931919,0.0,8.833757961783439,13869.0,715,1
526.0,17.125494399014862,3595.2,1090.599892194177,700.999892194177,0.0,8.819402074435631,14455.0,726,0
527.0,17.209624080173672,3595.2,1073.3902681140034,683.7902681140033,0.0,9.209273947528981,15094.0,745,1
528.0,17.16376456115395,3595.2,1056.2265035528494,666.6265035528495,0.0,9.428571428571429,15444.0,752,1
529.0,17.030311125330627,3595.2,1039.1961924275188,649.5961924275189,0.0,9.669517409896152,15829.0,751,1
530.0,17.36240641772747,3595.2,1021.8337860097913,632.2337860097914,0.0,9.892486255345144,16194.0,751,0
531.0,17.05626514842734,3595.2,1004.777520861364,615.1775208613641,0.0,10.19926650366748,16686.0,753,1
532.0,17.059568950813265,3595.2,987.7179519105508,598.1179519105507,0.0,10.42262996941896,17041.0,757,1
533.0,17.085583218652754,3595.2,970.632368691898,581.032368691898,0.0,10.162079510703364,16615.0,748,0
534.0,17.0805917724967,3595.2,953.5517769194014,563.9517769194013,0.0,10.02262996941896,16387.0,739,0
535.0,17.215139051806183,3595.2,936.3366378675952,546.736637867595,0.0,10.095588235294118,16476.0,730,3
536.0,17.357749977800996,3595.2,918.9788878897941,529.3788878897941,0.0,10.374534161490683,16703.0,728,22
537.0,17.095131152682008,3595.2,901.8837567371121,512.2837567371121,0.0,10.65787821720025,16978.0,731,17
538.0,17.051037324685606,3595.2,884.8327194124265,495.2327194124265,0.0,10.795957043588125,17090.0,736,10
539.0,17.006071910914034,3595.2,867.8266475015125,478.22664750151245,0.0,10.853519340519975,17116.0,738,6
540.0,17.294310356397183,3595.2,850.5323371451153,460.9323371451153,0.0,11.067301587301587,17431.0,744,2
541.0,17.35014345208183,3595.2,833.1821936930335,443.58219369303345,0.0,10.581508515815084,17396.0,746,0
542.0,17.289252403657883,3595.2,815.8929412893756,426.2929412893756,0.0,10.687956204379562,17571.0,757,1
543.0,17.158432021830233,3595.2,798.7345092675454,409.13450926754535,0.0,10.87530413625304,17879.0,766,0
544.0,17.185268855746838,3595.2,781.5492404117986,391.9492404117985,0.0,11.036496350364963,18144.0,770,0
545.0,17.089457197859883,3595.2,764.4597832139386,374.8597832139386,0.0,11.180766889835667,18370.0,775,1
546.0,17.102871927432716,3595.2,747.3569112865059,357.7569112865059,0.0,11.541412911084043,18951.0,780,1
547.0,17.26122444039211,3595.2,730.0956868461138,340.49568684611376,0.0,11.860805860805861,19428.0,784,4
548.0,17.312478306423873,3595.2,712.7832085396899,323.18320853968993,0.0,12.200366524129505,19972.0,794,1
549.0,17.01287610847503,3595.2,695.7703324312149,306.1703324312149,0.0,12.557116676847892,20556.0,800,0
550.0,17.297366769984365,3595.2,678.4729656612305,288.8729656612305,0.0,12.948623853211009,21171.0,803,2
551.0,17.20848291972652,3595.2,661.264482741504,271.664482741504,0.0,13.454545454545455,21904.0,813,7
552.0,17.350958052184435,3595.2,643.9135246893195,254.31352468931954,0.0,13.946329426280075,22607.0,820,7
553.0,15.424299876474546,3595.2,628.489224812845,238.889224812845,0.0,14.489770613763174,23372.0,853,8
554.0,10.587950526602024,3595.2,617.901274286243,228.301274286243,0.0,15.070851460534493,24249.0,922,4
555.0,5.5879505266020235,3595.2,612.313323759641,222.71332375964099,0.0,15.585776668746101,24984.0,964,6
556.0,0.9064460292997432,3595.2,611.4068777303412,221.80687773034126,0.0,11.010179640718563,18387.0,811,2
557.0,0.005617634953960199,3595.2,611.4012600953873,221.8012600953873,1.0,8.688249400479616,14492.0,726,2
558.0,0.00024292206105838184,3595.2,611.4010171733262,221.80101717332624,2.0,7.786914765906363,12973.0,719,2
559.0,0.0,3595.2,611.4010171733262,221.80101717332624,3.0,7.29783393501805,12129.0,700,5
560.0,0.0,3595.2,611.4010171733262,221.80101717332624,4.0,6.82289156626506,11326.0,688,2
561.0,0.0,3595.2,611.4010171733262,221.80101717332624,5.0,6.521712907117008,10813.0,674,2
562.0,0.0,3595.2,611.4010171733262,221.80101717332624,6.0,6.177925211097708,10243.0,667,0
563.0,0.0,3595.2,611.4010171733262,221.80101717332624,7.0,5.8817139408569705,9746.0,663,1
564.0,0.0,3595.2,611.4010171733262,221.80101717332624,8.0,5.712817412333736,9449.0,657,3
565.0,0.0,3595.2,611.4010171733262,221.80101717332624,9.0,5.464328899637243,9038.0,646,0
566.0,0.0,3595.2,611.4010171733262,221.80101717332624,10.0,5.5069739235900546,9081.0,641,5
567.0,0.0,3595.2,611.4010171733262,221.80101717332624,11.0,5.710989678202793,9406.0,646,2
568.0,0.0,3595.2,611.4010171733262,221.80101717332624,12.0,5.907654921020656,9724.0,655,1
569.0,0.0,3595.2,611.4010171733262,221.80101717332624,13.0,6.128953771289538,10076.0,660,2
570.0,0.0,3595.2,611.4010171733262,221.80101717332624,14.0,6.326020719073735,10381.0,653,3
571.0,0.0,3595.2,611.4010171733262,221.80101717332624,15.0,6.32592159157402,10811.0,653,2
572.0,0.0,3595.2,611.4010171733262,221.80101717332624,16.0,6.615700058582308,11293.0,670,2
573.0,0.0,3595.2,611.4010171733262,221.80101717332624,17.0,6.956598240469209,11861.0,697,2
574.0,0.0,3595.2,611.4010171733262,221.80101717332624,18.0,7.31668625146886,12453.0,709,3
575.0,0.0,3595.2,611.4010171733262,221.80101717332624,19.0,7.648648648648648,13018.0,719,0
576.0,0.0,3595.2,611.4010171733262,221.80101717332624,20.0,7.668628605061801,13029.0,717,3
577.0,0.0,3595.2,611.4010171733262,221.80101717332624,21.0,7.861520329994107,13341.0,715,2
578.0,0.0,3595.2,611.4010171733262,221.80101717332624,22.0,8.008269344359126,13558.0,717,4
579.0,0.0,3595.2,611.4010171733262,221.80101717332624,23.0,8.277023036030714,14013.0,717,0
580.0,0.0,3595.2,611.4010171733262,221.80101717332624,24.0,8.611702127659575,14571.0,725,1
581.0,0.0,3595.2,611.4010171733262,221.80101717332624,25.0,8.869308101714962,14998.0,726,1
582.0,0.0,3595.2,611.4010171733262,221.80101717332624,26.0,9.211834319526627,15568.0,729,1
583.0,0.0,3595.2,611.4010171733262,221.80101717332624,27.0,9.582938388625593,16176.0,727,2
584.0,0.0,3595.2,611.4010171733262,221.80101717332624,28.0,9.908011869436201,16695.0,726,3
585.0,0.0,3595.2,611.4010171733262,221.80101717332624,29.0,10.296494355317884,17329.0,736,2
586.0,0.0,3595.2,611.4010171733262,221.80101717332624,30.0,10.276668568168853,18015.0,748,0
